"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"Q5TEU4","NDUF5_HUMAN","NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","=""NDUFAF5""",NA,16.9662887218802,16.9665229629111,NA,NA,NA,16.7984302622795,16.0308574711835,NA,NA,15.7220599631561,15.876105103574,NA,NA,16.6020626379446,16.8731735271714,NA,NA,15.8561809937758,NA,16.7066871905762,NA,16.5867018647753,15.6628073767455,16.3012914566481,NA,14.609590394658,NA,NA,15.7073341929301,NA,NA,16.7926849014569,NA,NA,NA,16.6485118797711,16.2337892148408,NA,NA,16.2829419125999,NA,16.8635870381509,NA,NA,-0.103773012075939,-1.11531982339298,0.907773799241104,16.3043804533515,-0.215622223225918,-4.6197257685654,0.83172096950106,0.998589553127168,0,0,0.981060611963954,0
"Q5U5X0","LYRM7_HUMAN","LYRM7","Complex III assembly factor LYRM7","=""LYRM7""",16.1536966442157,NA,18.3740225890244,NA,17.7025218213409,16.3745751488298,17.3221969259012,17.9868066057022,17.8297784033093,17.8009349050245,18.2824716213425,17.1400829610463,NA,18.1595701934057,16.1986360709941,17.5970828609166,18.0662813926462,18.1108492306748,17.9079994451032,18.3878810438261,17.7174923058356,17.8484007913369,17.7638465278515,17.7353593514805,18.1642423981683,18.1292325698486,17.3657962173921,15.885855870676,17.3980671650314,18.1604407625343,17.8941594529567,17.2891733919046,18.2458550130795,NA,NA,17.3877429730938,18.215328370128,17.6475073293678,18.1018267628006,18.1079381090544,18.6464917491229,17.8496873402705,17.8760205549475,17.8687866479422,18.5991915402856,0.783869901398518,-0.0743976102552514,1.64213741305229,17.7323457764603,1.84908314828973,-4.49845184882986,0.0722585297688544,0.998589553127168,1,0,0.127502155736672,0
"Q5VST9","OBSCN_HUMAN","OBSCN","Obscurin","=""OBSCN""",22.1193597919833,22.2633513335218,21.084196034239,21.74865908322,20.0482512501066,20.116335658172,22.2109129737776,21.0978478037359,20.7995095670052,21.2435045203852,21.9729633319953,20.5413083500879,21.1266019953673,21.056815274732,20.2530557970223,21.1502264896962,21.6969847763078,21.8587214080929,21.2615380055317,21.0198729881334,20.755554811907,20.2572063618993,22.2856315248464,21.0732293533745,20.9174368761315,21.8136553778961,20.02928175524,21.5595137364762,20.8308817311012,20.5325912584955,21.8748078163847,21.9647421778643,21.7266833796307,21.5638442861134,21.4856019858087,20.9428477122304,20.8913233644237,21.4733382996796,20.7069959399519,21.595023408,21.7277097132161,21.3018548825835,20.6457021203801,20.9728843716301,20.1185410258015,-0.28909970715635,-1.09090394955996,0.512704535247257,21.1937088823151,-0.727193646915527,-4.62089444643549,0.471057909784689,0.998589553127168,0,0,0.804425586939645,0
"Q5VTT5","MYOM3_HUMAN","MYOM3","Myomesin-3","=""MYOM3""",24.0944830771716,22.7278314599913,21.2822910996126,21.717935205124,21.3505847640125,21.074604446914,23.4164815404507,21.4344484339011,22.3390034639435,21.2886442974574,22.6962768150912,21.8598040284385,20.6994115073962,21.6220221774546,20.1204484028018,21.5229107304019,20.757647150993,21.4249630081461,21.4931080985346,21.626540142996,23.0736153458409,20.8681047886044,24.0739739212583,20.9843529142161,21.392025330964,21.9706173434275,20.2714859485751,21.6209338083736,21.0331754646555,20.9890930219454,22.3394546116281,21.1341902874129,21.9914970351531,21.1595818851612,21.503381004479,21.614960493154,21.5466987973,22.1162303916922,21.5721991727466,22.9164538845483,22.6528929361676,21.7450460374973,20.6488577968065,21.1544033820771,20.683230651428,-0.684899987733875,-1.86466892471741,0.494868949249661,21.6801310245766,-1.17084923199137,-4.57979570448312,0.248123089330949,0.998589553127168,0,0,0.384952867390802,0
"Q5VVW2","GARL3_HUMAN","GARNL3","GTPase-activating Rap/Ran-GAP domain-like protein 3","=""GARNL3""",19.5184622190561,19.6921204728862,19.4377522814686,17.4664024546472,19.7406618924051,19.6103212757902,20.0109551482092,18.8614110538211,NA,20.3772245111763,19.6786077189911,20.0015234252181,18.575553629259,NA,20.1920706640683,20.1413174053473,19.8471921709495,19.8995368975434,18.4881210696056,18.916441287378,19.6456985722523,19.7743084940016,NA,19.0701742403752,19.5300155620677,20.2584188995227,17.2823543738487,NA,20.014654665788,19.9782507435328,NA,19.0895010346251,NA,19.0198256274866,17.944340475555,19.7407330156714,19.3425166093961,20.4856199278982,20.2012987855407,NA,20.7061536866363,18.6677130548043,19.1356379016159,20.0443697803108,19.9281746704155,0.517781889167804,-0.566188480517136,1.60175225885274,19.481985149978,0.968862684261062,-4.59975432966197,0.339097280058559,0.998589553127168,0,0,0.57122924270914,0
"Q5VW32","BROX_HUMAN","BROX","BRO1 domain-containing protein BROX","=""BROX""",17.6914450206485,17.0306263591822,18.4509759872605,18.1993117070782,NA,18.4486085122349,17.0074140570473,17.2776740777342,17.4015019459684,17.680131001041,17.6241440393831,18.7293052880742,17.8903039892392,17.8619226960339,17.7946746867277,NA,17.8480362749781,17.6658068756959,18.2734837754778,17.4388459953308,17.2690929126528,17.1654313485124,17.6019280123833,17.5729742457279,18.0717783475905,17.1761452899299,NA,17.9661039506609,17.3240300456874,16.7527897644844,16.6299202668731,17.4286996182205,17.226253881849,18.2726523383191,17.323459434403,17.4708692926295,17.9231706116075,NA,NA,17.6514185956037,17.802699133545,18.0879481532163,17.8941582553314,NA,17.987607341458,0.022648727987125,-0.656954299440117,0.702251755414367,17.6644446956364,0.0675322915779072,-4.64203996895385,0.946522624394214,0.998589553127168,0,0,0.99875599114932,0
"Q5VWP3","MLIP_HUMAN","MLIP","Muscular LMNA-interacting protein","=""MLIP""",NA,18.290389804873,17.7781074303583,NA,17.4353905368777,NA,18.0697766446742,18.1583199233898,17.3865426917692,18.0890619634269,17.8743502463797,16.1404085364846,16.094831963475,17.3140850049766,14.9513834403985,16.6285663064415,17.681891531264,17.3899980677769,16.7762526748382,17.1994097056976,17.1577677136783,17.3468649693003,18.8766459340441,17.1608463149126,17.1066526821279,17.6488107448339,NA,17.8472035427587,17.894352261215,16.7294609282959,17.282623219266,NA,17.8367923046037,NA,15.8509435374768,18.0114237997313,16.4225010684775,18.0373108663531,17.8089849820437,17.8053217292383,17.9110288875778,17.1026095899525,NA,17.96087561709,NA,-1.27834963564518,-2.33853603942784,-0.218163231862518,17.3799401936778,-2.44812670524176,-4.42026121936328,0.0195320245229164,0.998589553127168,-1,0,0.0065309654116514,-1
"Q5VXT5","SYPL2_HUMAN","SYPL2","Synaptophysin-like protein 2","=""SYPL2""",25.166232637077,23.542252342853,25.0266202855167,25.230799161938,24.5459776038909,24.8687752648582,23.4678878720015,24.7525719479469,24.2051193242804,24.9053583256298,24.6923810014352,25.324613951512,25.4556708323992,25.1604137915469,24.3381910614755,24.3931245107498,23.9186002784697,24.5156236723781,25.0368623259288,25.038264952657,24.484524517815,24.2935239458583,24.6316155908454,24.057502923685,24.8906829642108,24.8198218263524,24.7466949115528,24.7688036983017,25.1014098584686,24.5306880417703,24.5225500845392,24.4908005598743,24.4960268209141,24.5015677468601,25.6418439452595,24.5059495248157,24.7864115107578,24.749020708241,24.2388321725473,24.6567080491397,24.6486560175716,24.9780731227854,24.7714941490346,25.0049600063763,24.2966991771158,0.110635610719868,-0.476373812183449,0.697645033623185,24.6711156226497,0.380119928474147,-4.64015967409598,0.705732195975053,0.998589553127168,0,0,0.962175260910854,0
"Q5VYK3","ECM29_HUMAN","ECPAS","Proteasome adapter and scaffold protein ECM29","=""ECPAS""",21.9174549832577,21.4322669653222,21.5563040788963,22.4383783611042,21.512709634371,21.6811641363278,21.5765559902798,21.458527034097,21.5965244253822,21.2854800151125,21.5489642899889,21.3709979549385,21.011005555704,21.5578042503745,21.2316735404287,21.3841785492232,21.1969983813633,21.7733782875918,21.7636584529168,22.0273071256708,21.4172383913387,21.0627237359516,21.3824688639914,21.6758773233181,21.5833278756753,21.8834977617578,21.5113224314945,21.6783457417182,21.4491524202255,20.9990937534245,21.5087697034806,21.4527182181134,21.6764412128216,21.4981926806833,22.369312059025,21.1950575596058,21.0482405492663,21.5472905059412,21.4277477946763,21.6198653103093,21.1213068136727,21.4431676988339,21.3516299389924,21.1818338424185,20.5651062791273,-0.333271921370457,-0.778863024536202,0.112319181795287,21.4882457884048,-1.50845718649087,-4.5372738684449,0.138768652835985,0.998589553127168,0,0,0.517785396621931,0
"Q5XKP0","MIC13_HUMAN","MICOS13","MICOS complex subunit MIC13","=""MICOS13""",23.5316242203572,23.2434741217758,23.0598780613414,23.7094088150745,22.2247933586168,22.507374965026,22.8719415705004,22.8121056451401,22.9160977195933,23.690808618537,23.3157076476965,22.2136340512776,23.2269258959245,23.0293469571704,23.3294373799119,23.8053764461206,22.4293717664953,22.9300804790167,22.9945193229623,23.2217130065297,22.8891278396641,23.201989463153,21.2570076316719,22.9161098495974,22.7539227782716,23.3515497005197,21.9341408943261,24.089963780696,22.8637653507124,23.2751176740167,22.6917666213799,21.8947685592512,22.6393847525214,20.5487590250712,23.6980881583168,23.1419546041169,22.1938612118295,23.2151261968166,22.975583268596,23.210720358668,23.3859353443523,22.9368650096254,22.95479474416,23.7488717071865,22.9001124526488,0.305361125229616,-0.564587568095969,1.1753098185552,22.9273979339164,0.707930920005244,-4.62226938037454,0.482817446169164,0.998589553127168,0,0,0.800644283491209,0
"Q5XPI4","RN123_HUMAN","RNF123","E3 ubiquitin-protein ligase RNF123","=""RNF123""",19.8880861303216,20.4112915081599,20.6069082414808,20.3157760659628,20.6938284439399,20.8321040783125,20.7074578192324,20.5089835970112,20.537797325179,20.4600221572946,20.6681408166265,20.7592497710515,19.4851380989765,20.8970174150207,20.36935379865,20.490859132021,21.0149837831705,20.5552755613324,20.8701181230188,20.5410974293025,20.502098821252,20.6679523000965,20.2863399856736,20.2228041786204,20.5754541629733,20.9585721805581,20.3542144279022,19.7271976044931,20.5709501089762,20.7226485132554,20.2198065626058,19.7636677505738,20.5754897359443,20.6033355765096,19.564218888566,20.623338711368,20.6650823477724,20.5757664707559,20.6616250320946,20.5820530066678,20.7475152571955,20.0152403947761,20.6406110743275,20.7253154719528,20.9822588302536,0.200166116892184,-0.291283182454608,0.691615416238976,20.4921565931384,0.821452807119627,-4.61366173110103,0.415930969757359,0.998589553127168,0,0,0.838959439262953,0
"Q69YU5","CL073_HUMAN","C12orf73","Uncharacterized protein C12orf73","=""C12orf73""",NA,17.6405289554751,NA,18.194940884009,17.4508189790112,17.7524928312889,18.0384115279333,17.5572662948453,17.8275355265739,NA,17.7845402388961,18.9166088688646,18.8660482151523,16.5287664220257,17.8913314481985,17.7309033529194,19.0623109028577,17.9496190423856,18.2879899611091,18.5586807098883,17.9561764118973,17.5191986974419,17.1577310561231,18.3632585042618,18.8601097486686,16.8774602723528,17.4706237552408,19.2796799189645,17.9311274528005,19.0561079682121,17.6758672034326,NA,17.7513444219459,16.8570138615685,NA,17.7112242632704,18.8261268852734,NA,17.403203005026,17.6885328946463,18.0472427418782,NA,NA,17.6552882484379,18.515746272685,0.15326156455518,-0.817296651734339,1.1238197808447,17.9632934525827,0.320610789826363,-4.63680224181019,0.750417610851028,0.998589553127168,0,0,0.956948895188642,0
"Q6DKJ4","NXN_HUMAN","NXN","Nucleoredoxin","=""NXN""",20.1666402114487,NA,18.7517820418126,19.7622523186158,18.4010901224562,18.7912363895186,18.1593141290884,18.55869177993,18.6933081299789,18.7865765098953,NA,17.6625469742328,19.3111250222534,18.5175513255646,19.3795319161819,18.5334025362026,NA,18.2645508319264,18.4850582152437,18.7481187027461,18.9272248708481,18.3324740863555,17.7906795934356,19.4278788079972,19.2400296484504,19.285140577223,18.1946640239463,NA,18.6699656483306,18.347968913747,18.1527982984103,18.6319230082984,18.6237777884868,17.6851276549605,20.3485838847171,18.7971646829153,18.8505939034514,19.1187809223831,18.3858257337415,NA,18.5703879079493,18.2389315389348,18.5330935558313,18.746224602527,NA,-0.488259660680974,-1.39255352273404,0.416034201372093,18.7146670976932,-1.09411818858236,-4.58872145311063,0.280995322410388,0.998589553127168,0,0,0.53804921856478,0
"Q6GMV3","PTRD1_HUMAN","PTRHD1","Putative peptidyl-tRNA hydrolase PTRHD1","=""PTRHD1""",20.6242448947694,20.4699621902139,20.9934191392348,21.4828027251939,20.521846581538,21.354872266793,20.6791081098654,20.5006776370535,20.4842301016923,20.673270001317,20.0233025745614,21.1585544421476,21.7428665935249,NA,21.7031559254426,20.8330187418697,21.3920620548243,20.78108672587,21.0455993138523,19.5397604921103,20.7819609151137,20.3608025380217,20.1681541424244,20.6271698309889,21.2606281831607,20.6329090995468,20.2785023401691,20.4576270798344,20.4839039965098,20.9961286657929,20.4597716455631,20.4673702863719,20.7332657367426,20.7791930873123,22.1147486544549,20.6595724597087,20.4415045084159,21.0373516285547,19.8494277861711,20.7580942519421,20.5952605752876,19.8169239105557,20.5121884593427,NA,NA,0.0927958983055532,-0.651544934039044,0.83713673065015,20.7208642927109,0.251985490265344,-4.64280236373504,0.802345971549094,0.998589553127168,0,0,0.979772297467845,0
"Q6IAA8","LTOR1_HUMAN","LAMTOR1","Ragulator complex protein LAMTOR1","=""LAMTOR1""",NA,NA,15.8853702990339,NA,NA,15.4783360683502,NA,16.6584707677016,16.4330865187889,NA,15.2396907633375,16.2730324210682,15.8207933919907,NA,15.6088172159384,NA,NA,16.00527517437,15.9416720080313,NA,15.4301999028097,14.1105614818851,15.6828647079867,16.1087622293456,15.2316702888038,NA,16.6229354195387,NA,16.3713409006925,NA,16.4645233135826,16.007111861069,15.9911839225826,NA,16.8867506854002,NA,15.4797353179951,15.6102096970072,NA,15.6544948969575,14.9707304519858,15.8456043772994,15.800556107446,NA,14.8486106332296,-0.171718150722876,-1.23714107008617,0.893704768640414,15.8022282437224,-0.33136354896655,-4.61819278744465,0.743036822298711,0.998589553127168,0,0,0.950276815207386,0
"Q6IAN0","DRS7B_HUMAN","DHRS7B","Dehydrogenase/reductase SDR family member 7B","=""DHRS7B""",20.1228433031365,20.1984578253893,21.6989210275722,20.6448120107677,20.1091636249417,21.2414912963125,21.3626072294693,20.3855900867996,21.0612167921765,20.9835351687199,20.9480293406041,21.0024131975554,20.3691895567243,20.5169838026081,19.4389121765183,20.2482167680468,19.7261875634425,21.4865846063504,20.665277617888,20.0971974987599,21.0914890279754,19.7390305598017,20.2342090207031,20.5540502479355,20.2431026477633,20.5459738408896,19.3740166223541,20.1249919957114,20.0790449745459,20.0472744533015,19.8437924631716,19.4116702794825,21.3553062762973,20.3851195281093,19.61610128719,21.5867967079297,20.2050077827384,20.7219018711191,20.7252546608338,20.5596067880802,20.7557635466868,20.5536147810159,20.5778658080153,19.8475477544108,19.2977105306848,0.141236106349677,-0.595828281066626,0.87830049376598,20.4396416433451,0.386465813323023,-4.63991377417375,0.701062261246896,0.998589553127168,0,0,0.951076084683101,0
"Q6IBS0","TWF2_HUMAN","TWF2","Twinfilin-2","=""TWF2""",23.5815905513105,23.2981855434492,23.5993649112047,23.9286214788251,23.1296173361164,22.8240610792082,23.2111085998801,23.5195390887761,23.5222017995558,23.9934644304747,23.5837803631083,23.1449254777234,24.324171558719,23.9197152106846,23.1950711236926,23.2368003699116,23.054226959103,23.2877984210978,22.7065035203899,23.0228086187349,23.2554907547168,23.4734416029582,22.1685496305005,23.038475785901,22.8566650350991,23.6281609475632,23.8673120784077,23.0565483999271,24.0044504075336,23.1579956589813,23.5406553064995,21.9568112283283,23.6348491142877,22.2637762616632,22.9322657612071,23.5616443995465,23.6347106246195,23.2122196800615,23.1144652459693,23.2317120579741,23.5516248375358,23.0402273556755,23.0535107881681,24.357779746688,23.404982179418,0.184257729111845,-0.466382256098775,0.834897714322465,23.3129306962488,0.571157309401779,-4.63100931466024,0.5708736796916,0.998589553127168,0,0,0.901863097902512,0
"Q6IPR1","ETFR1_HUMAN","ETFRF1","Electron transfer flavoprotein regulatory factor 1","=""ETFRF1""",NA,19.0467416665991,20.1651028518765,16.8339585158479,19.874380597976,18.417878738843,19.1612819393929,18.4451155919001,20.0314781099169,19.4161291874629,16.3430061896123,18.930863882384,17.8934110577994,17.1304434205273,17.7660234427442,20.0866934448057,NA,19.2096914843822,18.7798427001974,17.2180082335009,19.4082199441124,20.1352106406909,17.9546724713107,17.9934307481443,19.0499802343917,18.318193184117,NA,NA,18.8125287974712,19.0978834254114,18.8708174785546,18.8185646987573,18.7639415815569,NA,18.6851376661403,19.5079813742151,19.432457986107,NA,17.9474407050545,18.9770224736232,19.5534480840963,18.4878862174998,18.7633992224227,NA,NA,-0.130852831277455,-1.48194459554197,1.22023893298706,18.7386018375526,-0.19663677690777,-4.6388659660797,0.845252622800647,0.998589553127168,0,0,0.978241268815654,0
"Q6IQ22","RAB12_HUMAN","RAB12","Ras-related protein Rab-12","=""RAB12""",NA,18.6407037051968,17.8748996364715,17.5056017719728,18.8320562826304,17.9911237075899,18.3013217813796,18.8453148903175,17.9261728647983,NA,18.5114298130746,17.874969813157,16.8635505564083,18.5977065229001,17.9421257764111,18.8213051707993,NA,18.6369878938419,18.7139244400356,17.6093582630758,18.6918404121264,17.5031258197672,17.9904521660996,16.698890180177,18.3062510902069,17.5816147726408,17.8348820333932,17.1609202419891,18.468084249355,18.1889942072867,18.0227927921013,17.8312291392487,18.275841093547,NA,NA,18.5849896775828,18.3273372867033,18.3624938045308,NA,18.1049814010343,17.7896294470459,17.6755523369401,16.9991464641478,18.3803256470198,17.5500431535253,0.474513081592658,-0.281638832711035,1.23066499589635,18.0466146232443,1.27163393679289,-4.57055416619885,0.211461355201411,0.998589553127168,0,0,0.478424363488632,0
"Q6JBY9","CPZIP_HUMAN","RCSD1","CapZ-interacting protein","=""RCSD1""",16.7250866353593,17.4269916788676,17.0421087001842,16.8178509444849,18.0616518002639,17.94500207685,16.8411825462853,17.205226959052,17.735571267138,16.782419257345,16.8999767819166,18.0301793270696,18.0481684991711,17.6492368240503,17.0158873889658,16.8683343153678,16.8791393550075,17.3614655037504,17.0249338745038,17.1891047332553,17.6593738040708,17.6810339409593,17.3345607550963,17.567598260672,17.404272145759,17.1626714922845,16.9256983782927,16.9820316163659,17.861928298867,16.8845462440476,16.5999943286911,15.7739317092453,16.6939927637938,16.8148984605804,16.5457778668153,17.4653977329641,16.3476766986213,16.6449025284865,16.5973942660432,16.6758462755042,16.6620885712593,16.2227294738557,17.197016851323,16.8679999652283,16.5139277567043,0.111466628161878,-0.46809957930011,0.691032835623866,17.0808179700982,0.387893572084551,-4.63985789556151,0.700013175714832,0.998589553127168,0,0,0.961024616057755,0
