uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P22314,UBA1_HUMAN,UBA1,Ubiquitin-like modifier-activating enzyme 1,-0.14190007074058641,0.26146932471234463,0.9669378116758717,-1.1375064578016372,-4.600632697419716,0.826669591225588,0,Training_HR
P22352,GPX3_HUMAN,GPX3,Glutathione peroxidase 3,-0.186989307548739,0.5445046040230809,0.9669378116758717,-0.6107433007057893,-4.708443629845581,0.8925552601972844,0,Training_HR
P22392,NDKB_HUMAN,NME2,Nucleoside diphosphate kinase B,-0.05234445711768032,0.753952435603067,0.9805160622973317,-0.3153910554407457,-4.862701603715511,0.9853253030573851,0,Training_HR
P22570,ADRO_HUMAN,FDXR,"NADPH:adrenodoxin oxidoreductase, mitochondrial",0.33291882021134,0.20135180076951917,0.9661776354581993,1.2970712643790194,-4.526724360283851,0.58650766502089,0,Training_HR
P22626,ROA2_HUMAN,HNRNPA2B1,Heterogeneous nuclear ribonucleoproteins A2/B1,-0.008876277828893109,0.9762062942885807,0.9953118557593011,-0.029995104936506246,-4.824900602023921,0.9997862701098769,0,Training_HR
P22695,QCR2_HUMAN,UQCRC2,"Cytochrome b-c1 complex subunit 2, mitochondrial",0.2566622837091579,0.06322922901706216,0.9661776354581993,1.9056367019739033,-4.073122872075091,0.49231248132752264,0,Training_HR
P22830,HEMH_HUMAN,FECH,"Ferrochelatase, mitochondrial",0.12093677737980357,0.5859181584264034,0.9669378116758717,0.5487890531259059,-4.707257160173346,0.9373956845106248,0,Training_HR
P23109,AMPD1_HUMAN,AMPD1,AMP deaminase 1,-0.5850412353123602,0.05294939841879677,0.9661776354581993,-1.9888051229365473,-4.054647702634543,0.17922809168955922,0,Training_HR
P23142,FBLN1_HUMAN,FBLN1,Fibulin-1,-0.11364881502319335,0.6784856198344905,0.9688462797366996,-0.41729720708977003,-4.725490590290388,0.9568740881911271,0,Training_HR
P23246,SFPQ_HUMAN,SFPQ,"Splicing factor, proline- and glutamine-rich",-0.2893555288937151,0.33584398907784374,0.9669378116758717,-0.9730331054949259,-4.623615617300928,0.7292648623360869,0,Training_HR
P23284,PPIB_HUMAN,PPIB,Peptidyl-prolyl cis-trans isomerase B,0.0730366175390742,0.7456503837706769,0.9805160622973317,0.32642044529122677,-4.772353399783136,0.9787919874556453,0,Training_HR
P23297,S10A1_HUMAN,S100A1,Protein S100-A1,-0.37480589568139067,0.35503024343775014,0.9669378116758717,-0.9347054553118904,-4.731091873889274,0.6783234041762171,0,Training_HR
P23327,SRCH_HUMAN,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,-0.4940773704584345,0.008466245866269394,0.829528719884197,-2.756438136625203,-3.4672559907906506,0.09464963805012984,0,Training_HR
P23368,MAOM_HUMAN,ME2,"NAD-dependent malic enzyme, mitochondrial",0.28921250106302665,0.3549312730694505,0.9669378116758717,0.9348996276958781,-4.648858107933781,0.7411329095729838,0,Training_HR
P23381,SYWC_HUMAN,WARS1,"Tryptophan--tRNA ligase, cytoplasmic",-0.17113728260901695,0.29869346500380556,0.9669378116758717,-1.0516396839726014,-4.634036595045508,0.8131891134548621,0,Training_HR
P23396,RS3_HUMAN,RPS3,40S ribosomal protein S3,0.10093027542535538,0.5706407008294181,0.9669378116758717,0.5713831715574474,-4.766368850322263,0.944951730502748,0,Training_HR
P23434,GCSH_HUMAN,GCSH,"Glycine cleavage system H protein, mitochondrial",0.08903591810536682,0.6720337651135693,0.9688462797366996,0.4262020946685627,-4.81878269501857,0.9652317690495558,0,Training_HR
P23526,SAHH_HUMAN,AHCY,Adenosylhomocysteinase,-0.14011414230498076,0.3459425683867302,0.9669378116758717,-0.9526847366621295,-4.6705513610575276,0.8618028810343611,0,Training_HR
P23528,COF1_HUMAN,CFL1,Cofilin-1,-0.19862824212956198,0.10477457656779227,0.9661776354581993,-1.6562304245195683,-4.272474402438338,0.6388444916994994,0,Training_HR
P23634,AT2B4_HUMAN,ATP2B4,Plasma membrane calcium-transporting ATPase 4,0.07471738196012012,0.7333862240079343,0.9762459655124508,0.3427884398726179,-4.745253608657539,0.9770977550984435,0,Training_HR
P23786,CPT2_HUMAN,CPT2,"Carnitine O-palmitoyltransferase 2, mitochondrial",0.10918749990606358,0.563590325817862,0.9669378116758717,0.5819100994779843,-4.753957702283638,0.9393086688052991,0,Training_HR
P24043,LAMA2_HUMAN,LAMA2,Laminin subunit alpha-2,-0.08656044636002491,0.7341769450575735,0.9763900097514477,-0.34173034579005335,-4.748491440658807,0.9736069207782293,0,Training_HR
P24298,ALAT1_HUMAN,GPT,Alanine aminotransferase 1,-0.09173999120521259,0.6407315312170735,0.967547144540396,-0.4699146045355434,-4.831424930498187,0.9599850434940606,0,Training_HR
P24310,CX7A1_HUMAN,COX7A1,"Cytochrome c oxidase subunit 7A1, mitochondrial",0.10298845927121647,0.6756862327722595,0.9688462797366996,0.42115675651393003,-4.890932639399079,0.9604299776024885,0,Training_HR
P24534,EF1B_HUMAN,EEF1B2,Elongation factor 1-beta,-0.010726864908210842,0.9485746722757009,0.9927109704716178,-0.06486495581962662,-4.8634644348227045,0.9994338380074221,0,Training_HR
P24539,AT5F1_HUMAN,ATP5PB,"ATP synthase F(0) complex subunit B1, mitochondrial",0.07955175027280248,0.4430852945247207,0.9669378116758717,0.7739576608694476,-4.771570921902927,0.937297478893034,0,Training_HR
P24666,PPAC_HUMAN,ACP1,Low molecular weight phosphotyrosine protein phosphatase,-0.00871001662218518,0.9598281412340884,0.9930490300414451,-0.0506563092847718,-4.84815922827722,0.999642944105988,0,Training_HR
P24752,THIL_HUMAN,ACAT1,"Acetyl-CoA acetyltransferase, mitochondrial",0.11799278344821928,0.3771138339455884,0.9669378116758717,0.8922273534234741,-4.735803667059496,0.8913059530391456,0,Training_HR
P25311,ZA2G_HUMAN,AZGP1,Zinc-alpha-2-glycoprotein,-0.18275462656807306,0.588879838225211,0.9669378116758717,-0.5444420634000403,-4.729472917628388,0.9077605662712065,0,Training_HR
P25325,THTM_HUMAN,MPST,3-mercaptopyruvate sulfurtransferase,-0.11946460154992167,0.4987552191003686,0.9669378116758717,-0.6820801965189728,-4.702204400461379,0.9202551254773969,0,Training_HR
P25398,RS12_HUMAN,RPS12,40S ribosomal protein S12,0.2397531406630371,0.16452417284199547,0.9661776354581993,1.4135165669266856,-4.4602806530241645,0.6487667935447194,0,Training_HR
P25685,DNJB1_HUMAN,DNAJB1,DnaJ homolog subfamily B member 1,-0.19683254275578932,0.48574110203859344,0.9669378116758717,-0.7030153267620777,-4.684274890619569,0.8675095610797654,0,Training_HR
P25705,ATPA_HUMAN,ATP5F1A,"ATP synthase subunit alpha, mitochondrial",0.20696391441151007,0.04655634565027728,0.9588879871274139,2.047869591763942,-3.9104662372280163,0.5300534867951029,0,Training_HR
P25786,PSA1_HUMAN,PSMA1,Proteasome subunit alpha type-1,0.06285901141137984,0.6457687828369841,0.9678328230415887,0.46282050069604325,-4.764548426881549,0.9728852765682487,0,Training_HR
P25787,PSA2_HUMAN,PSMA2,Proteasome subunit alpha type-2,-0.24466862403282974,0.23520430223183764,0.9669378116758717,-1.2034983517748559,-4.5635482931005384,0.7017984051976572,0,Training_HR
P25788,PSA3_HUMAN,PSMA3,Proteasome subunit alpha type-3,0.13216382695466322,0.3848154924054472,0.9669378116758717,0.8777890872608203,-4.684746008952508,0.881425051196817,0,Training_HR
P25789,PSA4_HUMAN,PSMA4,Proteasome subunit alpha type-4,-0.12206790549364044,0.38772283164158106,0.9669378116758717,-0.8723863324930655,-4.707509613845299,0.8907824789655051,0,Training_HR
P26038,MOES_HUMAN,MSN,Moesin,-0.046739694932877995,0.7871472731788183,0.9810606271035425,-0.2716651279431263,-4.8639203192533405,0.9888756635310249,0,Training_HR
P26196,DDX6_HUMAN,DDX6,Probable ATP-dependent RNA helicase DDX6,0.07553720377980255,0.7831663258283427,0.9810606271035425,0.2768794726765372,-4.7330122673811035,0.981707317997388,0,Training_HR
P26373,RL13_HUMAN,RPL13,60S ribosomal protein L13,0.052406952558683884,0.8717637611698421,0.9888214689934659,0.16236034111827122,-4.757326939415456,0.9928336388304845,0,Training_HR
P26440,IVD_HUMAN,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",0.111471543956295,0.6904721460012024,0.9728837410547553,0.40084175817204953,-4.724476700710307,0.9595538990887548,0,Training_HR
P26447,S10A4_HUMAN,S100A4,Protein S100-A4,0.49384325202736434,0.23082383578537016,0.9669378116758717,1.2150198628908904,-4.559704195764885,0.48479758465038614,0,Training_HR
P26583,HMGB2_HUMAN,HMGB2,High mobility group protein B2,-0.08230943963200232,0.7995869256455108,0.9810606271035425,-0.2554191384264349,-4.748004099498696,0.9817590851403432,0,Training_HR
P26599,PTBP1_HUMAN,PTBP1,Polypyrimidine tract-binding protein 1,-0.08912002336688474,0.7727569414916253,0.9810606271035425,-0.2905507492247376,-4.733834742931226,0.9772875855130235,0,Training_HR
P26639,SYTC_HUMAN,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",0.5079307808342435,0.07065489917557985,0.9661776354581993,1.8524948817681177,-4.315028203051688,0.26028188311631756,0,Training_HR
P26640,SYVC_HUMAN,VARS1,Valine--tRNA ligase,0.00697358580881513,0.9749217815782837,0.9953118557593011,0.031614940356810985,-4.762061385091391,0.999822900305988,0,Training_HR
P26641,EF1G_HUMAN,EEF1G,Elongation factor 1-gamma,-0.08600848845870601,0.5618084806459478,0.9669378116758717,-0.5845809219737468,-4.788083309461438,0.9516176038380153,0,Training_HR
P26678,PPLA_HUMAN,PLN,Cardiac phospholamban,0.34822351284004327,0.4449993510920158,0.9669378116758717,0.7706913997729952,-4.6986669798560525,0.7543110455556774,0,Training_HR
P26885,FKBP2_HUMAN,FKBP2,Peptidyl-prolyl cis-trans isomerase FKBP2,0.12940561046712418,0.6094219454536938,0.9669378116758717,0.5145713999829731,-4.7687811174459664,0.9379230176241526,0,Training_HR
P27105,STOM_HUMAN,STOM,Erythrocyte band 7 integral membrane protein,0.10792662108228868,0.8208814411964118,0.9835682595695436,0.22776527990095863,-4.760153285677709,0.9789231008612151,0,Training_HR
P27338,AOFB_HUMAN,MAOB,Amine oxidase [flavin-containing] B,0.29234882791343253,0.20688239698112032,0.9661776354581993,1.281019952760347,-4.524915747944219,0.6308884531170168,0,Training_HR
P27348,1433T_HUMAN,YWHAQ,14-3-3 protein theta,0.10781474618590536,0.655382408960958,0.9688462797366996,0.44934650373338386,-4.739544698219122,0.9554664266025699,0,Training_HR
P27635,RL10_HUMAN,RPL10,60S ribosomal protein L10,0.09812684796949611,0.7314585033774426,0.9762459655124508,0.3453696405753433,-4.737554405438102,0.9697803111515068,0,Training_HR
P27695,APEX1_HUMAN,APEX1,DNA-(apurinic or apyrimidinic site) lyase,0.17480134453779428,0.5130080739951046,0.9669378116758717,0.6594939395851657,-4.689647759823621,0.8898756444611734,0,Training_HR
P27797,CALR_HUMAN,CALR,Calreticulin,0.15580802616354106,0.3852216805870914,0.9669378116758717,0.8770327153485998,-4.6743271223794896,0.8618871489454188,0,Training_HR
P27816,MAP4_HUMAN,MAP4,Microtubule-associated protein 4,0.08223991897215299,0.6092477748723332,0.9669378116758717,0.5148226754392308,-4.773688727704591,0.9600668450528617,0,Training_HR
P27824,CALX_HUMAN,CANX,Calnexin,-0.06472074898627511,0.6183195608855694,0.9669378116758717,-0.5017782263475827,-4.789402099999128,0.9693645827893328,0,Training_HR
P28066,PSA5_HUMAN,PSMA5,Proteasome subunit alpha type-5,-0.0925734656773507,0.3717187359633256,0.9669378116758717,-0.9024537973055409,-4.690518676574544,0.9124587964262608,0,Training_HR
P28070,PSB4_HUMAN,PSMB4,Proteasome subunit beta type-4,-0.09764814550594636,0.5769611307425708,0.9669378116758717,-0.5620004928670941,-4.763425947316146,0.9477120533216126,0,Training_HR
P28072,PSB6_HUMAN,PSMB6,Proteasome subunit beta type-6,-0.2528698675461456,0.3102627931531812,0.9669378116758717,-1.0264803682380723,-4.6185649118651355,0.7438301126709621,0,Training_HR
P28074,PSB5_HUMAN,PSMB5,Proteasome subunit beta type-5,-0.048707439294883415,0.7161055538568286,0.9762459655124508,-0.366012778707093,-4.7965574583822725,0.9838667938079494,0,Training_HR
P28161,GSTM2_HUMAN,GSTM2,Glutathione S-transferase Mu 2,-0.2831274403366102,0.12024043829393724,0.9661776354581993,-1.584435336200303,-4.325021662967771,0.5489554071184664,0,Training_HR
P28289,TMOD1_HUMAN,TMOD1,Tropomodulin-1,-0.42531840982709923,0.2255216374964308,0.9669378116758717,-1.2291828038697095,-4.550562928095996,0.5307610452355583,0,Training_HR
P28331,NDUS1_HUMAN,NDUFS1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",0.12238900488141624,0.4302703880951455,0.9669378116758717,0.7960447880660381,-4.762014485270098,0.9019323859552686,0,Training_HR
P28482,MK01_HUMAN,MAPK1,Mitogen-activated protein kinase 1,-0.20232267567466167,0.35927383520853784,0.9669378116758717,-0.9264128271095419,-4.649158455045408,0.8129288113562085,0,Training_HR
P28838,AMPL_HUMAN,LAP3,Cytosol aminopeptidase,0.07355023129955285,0.7312520298354152,0.9762459655124508,0.34564624569332186,-4.836601287114423,0.977241952252248,0,Training_HR
P29144,TPP2_HUMAN,TPP2,Tripeptidyl-peptidase 2,0.27437197254988277,0.17629611198358466,0.9661776354581993,1.3742895949564948,-4.504554942216244,0.621140907516527,0,Training_HR
P29218,IMPA1_HUMAN,IMPA1,Inositol monophosphatase 1,0.02108281972433801,0.9045808955733694,0.9927109704716178,0.12056796330384119,-4.813970367354792,0.9978879736491753,0,Training_HR
P29401,TKT_HUMAN,TKT,Transketolase,0.16938240830383933,0.7392308550557187,0.9790732324806746,0.3349766669749758,-4.728999463119834,0.95010948765038306,0,Training_HR
P29692,EF1D_HUMAN,EEF1D,Elongation factor 1-delta,0.05734181073942679,0.6135939220873539,0.9669378116758717,0.5085623132930391,-4.817932800950281,0.9723815619362484,0,Training_HR
P29966,MARCS_HUMAN,MARCKS,Myristoylated alanine-rich C-kinase substrate,0.170071036262204,0.5276464470154518,0.9669378116758717,0.6366459904703848,-4.712107177378381,0.896971386802251,0,Training_HR
P29972,AQP1_HUMAN,AQP1,Aquaporin-1,-0.05424863462683405,0.8555906263148255,0.9835682595695436,-0.18305915358586225,-4.738666699136486,0.9915748980119992,0,Training_HR
P29992,GNA11_HUMAN,GNA11,Guanine nucleotide-binding protein subunit alpha-11,0.25690494384451057,0.330178356131956,0.9669378116758717,0.9846278244972628,-4.621459201826792,0.7522533602226759,0,Training_HR
P30038,AL4A1_HUMAN,ALDH4A1,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",0.2103440516478372,0.1400462557060834,0.9661776354581993,1.502691549774705,-4.405926678036831,0.6613377122698039,0,Training_HR
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,0.2162114867390308,0.2843057418621851,0.9669378116758717,1.0838859955208664,-4.595897924382802,0.7619073780681815,0,Training_HR
P30041,PRDX6_HUMAN,PRDX6,Peroxiredoxin-6,0.022315211906157373,0.8593354691840234,0.9835682595695436,0.17825959881092648,-4.955240008271876,0.9966228209379548,0,Training_HR
P30043,BLVRB_HUMAN,BLVRB,Flavin reductase (NADPH),-0.31494598040864474,0.11895447696720769,0.9661776354581993,-1.5901087442812893,-4.327836118004285,0.5114402420453068,0,Training_HR
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial",-0.045825628614927894,0.7046914177683685,0.9733731164959775,-0.3814631313816985,-4.878279211292741,0.9840891823238778,0,Training_HR
P30046,DOPD_HUMAN,DDT,D-dopachrome decarboxylase,-0.1678617496659527,0.6200279820499695,0.9669378116758717,-0.49933141582677043,-4.779932387303024,0.9228981935022897,0,Training_HR
P30048,PRDX3_HUMAN,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",0.1449867581292743,0.32372876287852426,0.9669378116758717,0.9979902719493571,-4.6888065201993845,0.8491467912224195,0,Training_HR
P30049,ATPD_HUMAN,ATP5F1D,"ATP synthase subunit delta, mitochondrial",-0.07842027220296899,0.8036966171924872,0.9810606271035425,-0.25006725217848735,-4.85915624171717,0.9830085603280028,0,Training_HR
P30050,RL12_HUMAN,RPL12,60S ribosomal protein L12,0.17803692651851932,0.5689216015348117,0.9669378116758717,0.573943997855953,-4.716584594515936,0.9044619192667346,0,Training_HR
P30084,ECHM_HUMAN,ECHS1,"Enoyl-CoA hydratase, mitochondrial",0.06580572563457565,0.5703006007834441,0.9669378116758717,0.5718894933921044,-4.8392282483524935,0.9637185876656444,0,Training_HR
P30085,KCY_HUMAN,CMPK1,UMP-CMP kinase,-0.3724015115818524,0.2723090283625468,0.9669378116758717,-1.1116580475374676,-4.592275774055503,0.6160504085855991,0,Training_HR
P30086,PEBP1_HUMAN,PEBP1,Phosphatidylethanolamine-binding protein 1,-0.040875720689111716,0.7112785568741742,0.9754320591105241,-0.37253559383097973,-4.914194451974099,0.9861705220795914,0,Training_HR
P30101,PDIA3_HUMAN,PDIA3,Protein disulfide-isomerase A3,-0.11707266416553708,0.5512373147177152,0.9669378116758717,-0.6005144074404732,-4.779447530604933,0.9326481256773583,0,Training_HR
P30153,2AAA_HUMAN,PPP2R1A,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,-0.10254678159300568,0.5528879862469627,0.9669378116758717,-0.598016309535972,-4.786315698588008,0.9410403994520414,0,Training_HR
P30405,PPIF_HUMAN,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",0.07160573782040913,0.6321167045385792,0.9674151037256452,0.482103361106515,-4.765402796894802,0.9676893053096294,0,Training_HR
P30419,NMT1_HUMAN,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,0.2710123812472425,0.3739963028562162,0.9669378116758717,0.8981251497318198,-4.642708654564767,0.7660228989198458,0,Training_HR
P30520,PURA2_HUMAN,ADSS2,Adenylosuccinate synthetase isozyme 2,0.2407439688248978,0.4063593749012502,0.9669378116758717,0.8383426211415331,-4.709699109086786,0.8050957044722289,0,Training_HR
P30533,AMRP_HUMAN,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,0.19438153521559443,0.5380643970188705,0.9669378116758717,0.6205888016283041,-4.693720310589131,0.8865008360537421,0,Training_HR
P30536,TSPO_HUMAN,TSPO,Translocator protein,-0.25908542738309137,0.47951161494964123,0.9669378116758717,-0.7131471721407555,-4.687977038216773,0.8266081949038427,0,Training_HR
P30566,PUR8_HUMAN,ADSL,Adenylosuccinate lyase,-0.2655217132091785,0.12833526394035175,0.9661776354581993,-1.549807022841392,-4.371831094633314,0.5797576720966675,0,Training_HR
P30622,CLIP1_HUMAN,CLIP1,CAP-Gly domain-containing linker protein 1,-0.03312355493046937,0.8305015761387889,0.9835682595695436,-0.2153316025352526,-4.760095125993681,0.9938669968989956,0,Training_HR
P30626,SORCN_HUMAN,SRI,Sorcin,-0.09545623872167397,0.7732376757901869,0.9810606271035425,-0.2899181693434095,-4.758508205655686,0.9757504937383679,0,Training_HR
P30740,ILEU_HUMAN,SERPINB1,Leukocyte elastase inhibitor,0.18537713456849403,0.44437998257355005,0.9669378116758717,0.7717474180388562,-4.708403680036165,0.8604026438999393,0,Training_HR
P30837,AL1B1_HUMAN,ALDH1B1,"Aldehyde dehydrogenase X, mitochondrial",0.3239220298186929,0.3095873111644087,0.9669378116758717,1.027931460671046,-4.6304368076012885,0.6839958158588098,0,Training_HR
P31040,SDHA_HUMAN,SDHA,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",0.15171355486511118,0.1726181361753479,0.9661776354581993,1.3863217484898072,-4.465865736696275,0.7660474463697305,0,Training_HR
P31146,COR1A_HUMAN,CORO1A,Coronin-1A,0.025008767309508073,0.972770818214763,0.9953118557593011,0.03460839424260097,-4.7438576700266974,0.999309827093314,0,Training_HR
P31150,GDIA_HUMAN,GDI1,Rab GDP dissociation inhibitor alpha,0.02161450706660517,0.8547865553206864,0.9835682595695436,0.18409024456556639,-4.808302116806953,0.996614352806416,0,Training_HR
P31153,METK2_HUMAN,MAT2A,S-adenosylmethionine synthase isoform type-2,0.14959591436950248,0.397515122507913,0.9669378116758717,0.8543743557959201,-4.685003193273998,0.871093842153334,0,Training_HR
P31415,CASQ1_HUMAN,CASQ1,Calsequestrin-1,-0.1063525439150439,0.4020592097691723,0.9669378116758717,-0.846110077061569,-4.8090364157730265,0.907643363261039,0,Training_HR
