pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.8391093524479833,-0.9614096282103121,19,DMD;HRC;PRKACA;CASQ2;PLN;CAMK2D;SRI,GO:BP,0.5046624393882879,-0.3175320767157869,0.023689317982252087,Training_Interaction
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.3110963056730737,-1.5802724693687185,18,MAPKAPK2;SPPL2A;CPNE1;PTPN1;ANXA4;CAV1;PADI2;EZR,GO:BP,0.02707244212098581,-0.5294789590273083,0.11914593408036928,Training_Interaction
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.8185816944024206,-1.0141899824958145,22,AKT2;PTPN1;CAV1;USP14;TXNDC12;TMX1;AKT1;SGTA;OPA1,GO:BP,0.4283084851831401,-0.32181509255327734,0.026201312477048783,Training_Interaction
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.7900992892792269,-1.0737496761988772,17,MAP2K1;RTCA;CAV1;CD36;MYOZ1;TMX1;STAT3,GO:BP,0.35755543133966833,-0.3642016788227977,0.029610258382548948,Training_Interaction
GOBP_REGULATION_OF_RNA_SPLICING,0.9752556112516307,-0.725258566805943,27,GRSF1;HNRNPL;SNRPB;DDX17,GO:BP,0.8742415885273028,-0.21810622710788913,0.015153934220856669,Training_Interaction
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,0.9851037909174192,0.6310414780748189,19,PSMD7;PSMD6;TSG101;PSMD14,GO:BP,0.9370689655172414,0.20359253991167592,0.016450661938834713,Training_Interaction
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.9569875214279273,0.7683519760976519,18,USP15;RPL23;CSNK2A1;AARS1;RPS15;RPL5,GO:BP,0.7974601808006888,0.2517003289175256,0.018807507340403037,Training_Interaction
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.41725480964711426,-1.4250085842429139,34,SYNPO2L;ARHGAP1;MAP2K1;PPP1CC;RTN4;MAPRE2;TGM2;RAC1;KRAS;PPP1CB;ARHGDIB;FXR1;RASA4,GO:BP,0.054591467823571944,-0.4039156222685541,0.08182448829461395,Training_Interaction
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.4681383423646216,-1.3358711577532336,63,MLYCD;AKT2;MAP2K1;FABP3;DNM1L;PLAA;TSPO;BCKDK;PRKACA;PPP2CA;FIS1;NME2;CAV1;MAPK1,GO:BP,0.06812993854258122,-0.3335738057362494,0.07185502986680807,Training_Interaction
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.9002574739431823,-0.8729605963690452,17,DMD;ACTN4;CHP1;YWHAH;ATP1B1;AKT1;CAMK2D,GO:BP,0.6323830817961618,-0.29609668043789944,0.02012991338541459,Training_Interaction
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.9839057340363322,0.6589374397772167,16,STAT5B;ATP1A1,GO:BP,0.904823428079242,0.22296146987653737,0.016948764709686457,Training_Interaction
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.7711835467276088,-1.0947373207360085,34,GNAS;DMD;HRC;TNNI1;PRKACA;CAV1;TNNT3;CASQ2;BIN1;PLN;ATP1B1;MYBPH;MYL3;CAMK2D,GO:BP,0.3195950831525669,-0.3103009420540573,0.031136014535835605,Training_Interaction
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.5420546411204344,-1.2813799762031277,68,SYNPO2L;CFL2;DRG1;CAPZB;VBP1;MAPRE1;RAC1;PRUNE1;LMOD3;PPP2CA;ARPC3;CAPZA2;SYNPO2;TMOD1;ACTN2;CFL1;TMOD4;CDC42;RHOA;PAK1;BIN1;TPM1;ARF6;FLNA;SYNPO;HSPG2,GO:BP,0.09389671361502347,-0.3151743214551721,0.06041383608182941,Training_Interaction
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.7244820944104954,-1.1553440756091127,28,RTN4;VPS35;PTPN1;RAC1;ARF4;PDLIM5;CFL1;CDC42;RHOA;YWHAZ;TUBB;AKT1;ARF6,GO:BP,0.2531668808518451,-0.344041869369576,0.036079814407194426,Training_Interaction
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.8113687231110337,-1.03490973887447,21,RAB8A;RAC1;KRAS;MAPK1;YWHAH;CFL1;FXR1;YWHAG,GO:BP,0.40282160757378876,-0.3331112871376221,0.027408953984535078,Training_Interaction
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.9362573305853652,-0.8469907026233965,36,RPL32;RPL15;EHD1;RPL14;EHD2,GO:BP,0.713692196531792,-0.23705360586345792,0.01785316974998367,Training_Interaction
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.98757548783776,0.6425953977283588,24,TCP1;PTGES3;NEK7;PRKCQ;HNRNPA1;CCT8;RUVBL2,GO:BP,0.944297666226332,0.1936012856765726,0.01664964862069203,Training_Interaction
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.8258739525066069,1.0007163935920307,16,TCP1;PTGES3;HNRNPA1;CCT8,GO:BP,0.4528423772609819,0.33860755904272605,0.027961099129504233,Training_Interaction
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.6475010861799683,-1.2766066059581902,15,MYH6;GAA;CSRP3;CAV1;PLN;GLRX3;MYL3;CAMK2D,GO:BP,0.1704227975414416,-0.44842410512664155,0.04547347771557116,Training_Interaction
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.360388953152111,-1.4616387007737075,35,MAP2K1;RAP2B;PTPN1;PSMD10;CHP1;RPS2;GSK3A;SYNPO2;COPS8;PRKAR1A;YWHAG;RHOA;THY1;EEF1A2,GO:BP,0.04329082090892761,-0.4110279735469021,0.09190322038478575,Training_Interaction
GOBP_REGULATION_OF_TRANSLATION,0.8218383709727461,1.0078830464355295,90,HBS1L;COA3;MAP3K20;EIF3B;ABCF1;SHMT1;EIF3C;YBX1;RPL38;MTPN;RPS4X;MRPS27;EIF2S3;CSNK2A1;EIF5B;PRMT1;EIF2A;SRP9;DDX6;TACO1;SHMT2;EIF1;AARS1;RPL5;NIBAN1;SARS1;EIF2S2,GO:BP,0.43490701001430615,0.22616361290451467,0.030549759123592504,Training_Interaction
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.8558176020348959,-0.9504383603223854,32,AKT2;SYNCRIP;EPRS1;PAIP1;CSDE1;EIF4EBP1;DDX1;RPL13A;DDX3X;HSPB1;EIF5,GO:BP,0.5303085299455536,-0.27331497163195,0.02245673891126178,Training_Interaction
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.9909558664538811,-0.5869819645309374,26,UBE2O;CSNK2B,GO:BP,0.9740307242136065,-0.17781768215694566,0.013516812634735913,Training_Interaction
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.8218383709727461,-1.0062273840748952,96,AKT2;DMD;ARL6IP5;HRC;APPL1;PSMC5;GNB2;CACNA2D1;ACTN4;PRKACA;CHP1;FHL1;CAV1;DIAPH1;CD63;GSK3A;PEA15;CASQ2;PSMC4;PSMD1;STXBP3;SPG7;THY1;BIN1;PLN;NIPSNAP2;ATP1B1;AKT1;CAMK2D;FLNA;ARPP19;PSMC3;SRI,GO:BP,0.4351392924286447,-0.23341282204391,0.024688855133663555,Training_Interaction
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9067814913744299,0.8896477861203119,34,CACNB3;ATP2A1;ASPH;PSMD7;UBQLN1;PSMD6,GO:BP,0.6445190156599553,0.2457639259827612,0.022681393639755302,Training_Interaction
GOBP_REGULATION_OF_TUBE_SIZE,0.9529163488248247,-0.7710329816107979,15,MAP2K1;CAV1;S100A1;RHOA,GO:BP,0.782827342149376,-0.27083501933035736,0.016945286838471157,Training_Interaction
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.98757548783776,0.6902348659940225,40,PSMB2;STAT5B;TFRC;UFL1,GO:BP,0.9422685080371292,0.18272694137542955,0.01708865839876162,Training_Interaction
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.9511051534107834,-0.8231510492605681,41,SUMO2;CSNK2B;PSMD10;XPO1;RPS7;GSK3A;USP14,GO:BP,0.768722073279714,-0.22420883313809536,0.016608929135543685,Training_Interaction
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.8218383709727461,-1.0105176744680202,33,RTN4;COL4A2;TGM2;HSPB6;S100A1;CD36;WARS1;GLUL;STAT3;HSPB1;ERAP1;HSPG2;QKI;ANXA3;PDCL3;PGK1,GO:BP,0.4362585771036475,-0.2885124593214879,0.02556453805178303,Training_Interaction
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.9666806085129562,-0.7419170076252495,17,CSNK2B;PABPC1;DDX3X;IFITM1;PPID;P4HB,GO:BP,0.8282094279858394,-0.25164842953047384,0.016129961976738334,Training_Interaction
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9529163488248247,0.7862679454357109,20,DYNLT1;TSG101;VAPB;KPNA6;RAB7A;STOM;ILF3;VPS4A,GO:BP,0.7828522188711762,0.24950178070788015,0.0190971483806049,Training_Interaction
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.8240876113614728,-1.0032097690092292,27,PPM1B;VPS35;PPP2CA;CAV1;NXN;GSK3A;KPNA1,GO:BP,0.44861187718330575,-0.30169419256915275,0.02539819689771847,Training_Interaction
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.9569875214279273,-0.7692550243240975,21,DMD;HRC;PRKACA;CASQ2;PLN;CAMK2D;SRI,GO:BP,0.7959903471319844,-0.2476037490654677,0.016653047690840878,Training_Interaction
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.8364610674885815,0.9768552271009885,18,MPST;CUL3;MME;AP2B1;AQP1;CAT;COMT,GO:BP,0.4877313818338356,0.32000279769551093,0.026657032601263855,Training_Interaction
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.8598953552306559,-0.9435886812673254,22,DHCR24;HSD17B4;RAC1;YBX3;CSDE1;PRDX4,GO:BP,0.5348794404564697,-0.29941242177031896,0.02254392022363338,Training_Interaction
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.7792090782324103,-1.1039246879901625,17,MAP2K1;ASS1;KRAS;MAPK1;CDC42;RPL13A;YWHAZ,GO:BP,0.3266256754238867,-0.37443664344862015,0.03129745239911515,Training_Interaction
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.6963555124892334,-1.1764626838852241,27,TOMM70;ASS1;LAMTOR3;LAMTOR2;PLEC;CFL1;COL18A1;COL1A2,GO:BP,0.22945394373965802,-0.3537963549268686,0.038213943370970165,Training_Interaction
GOBP_RESPONSE_TO_ACTIVITY,0.9839725842675731,0.6802437576209751,21,OXCT1;ATP5F1A;CAT;ITGB1;SOD2;ALAD,GO:BP,0.9083423618634886,0.21292465978495997,0.01698359532662423,Training_Interaction
GOBP_RESPONSE_TO_ALCOHOL,0.44072080704836436,1.3947826925642335,37,CPT1A;NEDD8;JUP;MT-CO2;OXCT1;LANCL2;ATP5F1A;CAT;MT-CYB;RPS6;GOT2;SOD2;COMT;ALAD,GO:BP,0.06078959174517721,0.37583383781282625,0.08652392518108788,Training_Interaction
GOBP_RESPONSE_TO_ALKALOID,0.5318046666154823,1.4014359907479315,16,CPT1A;NEDD8;CACNA1S;SNCA,GO:BP,0.09000861326442722,0.4741971082120988,0.06911719069492456,Training_Interaction
GOBP_RESPONSE_TO_CALCIUM_ION,0.8750754762059904,0.9282230286322005,34,MICU2;SLC25A13;CPNE3;ASPH;SLC25A12;RYR1;PDCD6;MT-CYB,GO:BP,0.5713646532438479,0.2564202814454125,0.024636920609060798,Training_Interaction
GOBP_RESPONSE_TO_CARBOHYDRATE,0.7508333244194577,-1.1170685952393729,35,DYNLL1;RAB11B;GNAS;RAC1;PRKACA;PFKFB2;COL6A3;FIS1;PHPT1,GO:BP,0.2897431291539429,-0.31413128344992397,0.03290357014242998,Training_Interaction
GOBP_RESPONSE_TO_CORTICOSTEROID,0.6963555124892334,-1.1914144127611626,20,MAP2K1;ASS1;EIF4E;KRAS;GSK3A;UBE2L3,GO:BP,0.2294776119402985,-0.3888863529893281,0.03853221343258305,Training_Interaction
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.9851037909174192,0.7282109780154128,63,ATP2A3;MAP3K20;STT3B;UFD1;UFL1;TMCO1;ATP2A1;UBQLN1;UFM1,GO:BP,0.938936614813095,0.17483871421142475,0.017510508435688712,Training_Interaction
GOBP_RESPONSE_TO_ESTRADIOL,0.9227472427160072,0.8326056868274931,16,STAT5B;GPX4;GPX1;CAT;ARPC1B;ENDOG;RUVBL2;CALR,GO:BP,0.6968130921619293,0.2817247534536592,0.020860603947405965,Training_Interaction
GOBP_RESPONSE_TO_ETHANOL,0.46488276318784794,1.4457209392459613,20,CPT1A;MT-CO2;OXCT1;ATP5F1A;CAT;MT-CYB;RPS6;GOT2;SOD2;ALAD,GO:BP,0.06613528651443343,0.4587621189983126,0.08113341408426078,Training_Interaction
GOBP_RESPONSE_TO_HEAT,0.6056964647027897,-1.2821175919063048,31,MAPKAPK2;CHORDC1;DNAJB4;HSPB6;PRKACA;DNAJB1;HSPB1;AKT1;RBBP7;EIF2S1;DNAJA3;VCP;DNAJA2;CRYAB,GO:BP,0.13246610480029314,-0.37248050459661497,0.05169778104977241,Training_Interaction
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.8968235525910168,0.8961282457883325,21,TXN;GPX1;FXN;AQP1;CAT;SOD2,GO:BP,0.609750812567714,0.2804991588978165,0.02305759684652829,Training_Interaction
GOBP_RESPONSE_TO_INSULIN,0.17238640967760607,-1.590309860056185,52,AKT2;MAP2K1;RAB8A;FABP3;EPRS1;CSRP3;HADHA;MYO1C;APPL1;NCL;PTPN1;VPS13C;SNX5;CA3;MAPK1;TRIM72;GSK3A;RAB10;STXBP3;YWHAG;PAK1;PLN;GOT1;AKT1;IDE;BLVRA;SGCB,GO:BP,0.01024483417259941,-0.4104307501968329,0.18806904097584987,Training_Interaction
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.5554701031255462,1.3759772580126917,16,MAP3K20;XRCC6;TMEM109;GPX1;LZIC;SOD2;ALAD,GO:BP,0.10335917312661498,0.4655827601280651,0.06428513733333485,Training_Interaction
GOBP_RESPONSE_TO_KETONE,0.6227868550695854,-1.2764931374352908,25,ASS1;EIF4E;GNAS;TSPO;CAV1;HAGH,GO:BP,0.14962364604369377,-0.3912929104421596,0.048448610762049545,Training_Interaction
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.9416455805459525,-0.8054953527838709,15,XRCC5;NCL,GO:BP,0.7342149376047681,-0.28294036006860945,0.017886830472402734,Training_Interaction
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.9237956509899842,0.8645850262646698,39,NMT1;MAP3K20;MT-ND3;GPX1;MFAP4;MME;UBE2B;AQP1;CAT;ITGB1;ATP1A2;COMT,GO:BP,0.6990688167158755,0.23049760549121662,0.02163773582489685,Training_Interaction
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.7711835467276088,-1.1049973691090607,19,CSRP3;DMD;PLEC;MAP2K4;TTN,GO:BP,0.3189108541588959,-0.3649558929754408,0.0317711239893025,Training_Interaction
GOBP_RESPONSE_TO_METAL_ION,0.8360734092971664,0.9923831676745949,75,MICU2;SLC25A13;TFRC;SNCA;CPNE3;ASPH;SLC25A12;RYR1;PDCD6;FXN;AQP1;CAT;NEK7;MT-CYB;LONP1;SOD2;ANK3;LTA4H;ATP1A2;ALAD;ENDOG,GO:BP,0.4670616113744076,0.23101869661487243,0.02912280680132423,Training_Interaction
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.46488276318784794,-1.396271237418173,33,MAPKAPK2;ASS1;PLAA;TSPO;SELENOW;VIM;ADH5;MAPK1;GSK3A;CD36;AKAP12;RHOA;RPL13A,GO:BP,0.06590827013362224,-0.39864879038305523,0.07417595899308585,Training_Interaction
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.6559783966033966,-1.2262543435268791,30,DYNLL1;RAB11B;GNAS;RAC1;PRKACA;PFKFB2;COL6A3;FIS1;PHPT1,GO:BP,0.18120314499908577,-0.35877804238876165,0.04351097518346746,Training_Interaction
GOBP_RESPONSE_TO_NUTRIENT,0.7390806338977916,1.1232835811807451,30,CPT1A;TFRC;OXCT1;GPX1;PRMT1;SHMT2;SLC16A1;TFAM;CAT;MT-CYB;COX4I1;SOD2;ALAD;GNAI2,GO:BP,0.2795058460180896,0.3193691289759367,0.03788503263553642,Training_Interaction
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.8364610674885815,0.9845800235906033,19,XRCC6;USP15;ATP1A1;OXSR1;MYLK;AQP1,GO:BP,0.4795258620689655,0.3176544723504564,0.026972773043853315,Training_Interaction
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.9227472427160072,0.9107662970057351,120,PSMB2;MT-ND3;HTRA2;SNCA;MT-ND1;OXSR1;GPX4;PSMD7;PSMD6;TXN;GPX1;CUL3;PRDX6;CYB5B;FXN;AQP1;PSMB1;CAT;ATP2A2;PSMD14;VKORC1L1;LONP1;FBLN5;PSMA7;KRT1;SOD2;PSMA1;COMT;ALAD;TXNRD2,GO:BP,0.6780415430267063,0.19463936597283663,0.023475127066914864,Training_Interaction
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.7900992892792269,1.0532170102143057,64,CPT1A;SDHD;TFRC;MT-ATP6;MT-CO2;MT-ND1;FAM162A;UBQLN1;RYR1;AQP1;TFAM;CAT;MT-CYB;LONP1;SOD2;COMT;ALAD;TXNRD2;ENDOG;PIN1;NPEPPS;STUB1;SLC2A1;ACAA2;NOL3,GO:BP,0.3549965059399022,0.2524147822408988,0.034030124266766326,Training_Interaction
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.06444413695438937,-1.7047455144213626,79,AKT2;MAP2K1;ASS1;RAB8A;FABP3;EPRS1;CSRP3;HADHA;MYO1C;GNAS;APPL1;NCL;CYC1;PTPN1;RAC1;VPS13C;SNX5;PRKACA;NUDC;CA3;CAV1;MAPK1;TRIM72;GSK3A;RAB10;ACTN2;CFL1;STXBP3;PRKAR1A,GO:BP,0.0011234318644980715,-0.40748624025650293,0.45505986738722953,Training_Interaction
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.6227868550695854,1.2785546608340463,21,NDUFS4;ADSS2;CACNA1S;ASPH;CARM1;RYR1;AQP1,GO:BP,0.15124593716143012,0.40020332876946624,0.05268694854603125,Training_Interaction
GOBP_RESPONSE_TO_RADIATION,0.7375851603880036,1.1110611859950787,53,NMT1;MAP3K20;XRCC6;MT-ND3;TMEM109;TXN;GPX1;MFAP4;MME;UBE2B;AQP1;CAT;ITGB1;LZIC;SOD2;ATP1A2;COMT;ALAD,GO:BP,0.269158439116126,0.2774157897647005,0.04013050008524707,Training_Interaction
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.909225445284688,-0.8852587997311883,43,ROMO1;MB;EEF2;CA3;MAP2K4;CD36;PPP5C;CFL1,GO:BP,0.6580357142857143,-0.2386464060804412,0.018888412563474295,Training_Interaction
GOBP_RESPONSE_TO_STARVATION,0.8185816944024206,-1.0167355670790332,38,MAP1LC3B2;MYH13;CAV1;MAPK1;PLIN3;ADSL;GLUL;PRKAG1;SEC22B;YWHAG;SAR1B;YWHAZ;PAK1,GO:BP,0.4280323450134771,-0.281104250588962,0.025804020104781222,Training_Interaction
GOBP_RESPONSE_TO_STEROID_HORMONE,0.8218383709727461,-1.0118935541469494,44,MAP2K1;ASS1;EIF4E;TSPO;KRAS;CAV1;DDX17;GSK3A;UBE2L3;PPP5C;YWHAH;RHOA;PADI2,GO:BP,0.4383658969804618,-0.2713309933419153,0.025206879253442244,Training_Interaction
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.8297563952994259,-0.9981213772095089,41,MAPKAPK2;CHORDC1;DNAJB4;HSPB6;PRKACA;DNAJB1;HSPB1;AKT1;RBBP7;ERO1A;EIF2S1;DNAJA3;VCP;DNAJA2;CRYAB;PRKAA1,GO:BP,0.45630026809651475,-0.271867027947495,0.02464340059283596,Training_Interaction
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.8364610674885815,0.9890710131609121,43,MFN2;STT3B;UFD1;HSPB8;UFL1;RNF126;HSPA4;CUL3;HSPH1;VAPB;ERP44,GO:BP,0.4741026805997274,0.2566959039842372,0.02809651825574276,Training_Interaction
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.6692828170179185,1.164371225607812,63,MTARC2;PRXL2A;HTRA2;TXNRD1;ADK;RDH11;MPST;GPX4;TXN;GPX1;PRDX6;EPHX1;CAT;MT-CYB;FBLN5;SOD2;BLMH;COMT;ALAD;TXNRD2;MGST2;SCFD1,GO:BP,0.1941026236359415,0.2795579496821893,0.04778115692689526,Training_Interaction
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.9961712419166046,-0.5281098546166529,31,COL4A2;APPL1;CAV1;ASPN;COL1A2;STAT3;GOT1;RBBP4;RBBP7;ERO1A;USP9X;FERMT2,GO:BP,0.9943202638329058,-0.15342635213169367,0.013244996784453268,Training_Interaction
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.11780703419391175,-1.7588318126126055,25,MAPKAPK2;ASS1;SPPL2A;CPNE1;EIF5A;ACTN4;ANXA4;YBX3;MAPK1;AKAP12;CFL1,GO:BP,0.005507618872774004,-0.5391477625318086,0.26521689377999697,Training_Interaction
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.8524328726325097,-0.9524986227692858,32,SYNCRIP;ASS1;EPRS1;MYO1C;VIM;FLNB;STXBP3;CDC42;PSMA2;RPL13A,GO:BP,0.5268602540834846,-0.2739074356945726,0.022560335934212493,Training_Interaction
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,0.9637566137566137,0.7900898860608376,40,PSMB2;PSMD7;PSMD6;SHMT2;PSMB1;PSMD14;CDC37;PSMA7;PSMA1;PSMD3;PSMB3;PSMB5;PSMA3;UBE2K,GO:BP,0.82476794204211,0.2091617149528473,0.019060055521373374,Training_Interaction
GOBP_RESPONSE_TO_UV,0.6767100429521565,1.1942480707463459,22,MAP3K20;GPX1;MFAP4;MME;UBE2B;AQP1;CAT,GO:BP,0.21602101116217992,0.36988728305269275,0.0436087756134531,Training_Interaction
GOBP_RESPONSE_TO_VIRUS,0.6227397300212834,-1.2636167897664816,34,PPM1B;TOMM70;EIF5A;DDX17;PRKRA;CFL1;DDX1;PSMA2;DDX3X;UBE2N;IFITM1;HSPB1;NDUFAF4,GO:BP,0.1440708604483008,-0.3581694647956709,0.049040971597469125,Training_Interaction
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.47862683207320955,1.331449669599344,56,CPT1A;TFRC;ACAA1;SNCA;ATP1A1;MT-ND1;OXSR1;OXCT1;GPX1;EPHX1;CYB5B;UBE2B;CRKL;CAT;MT-CYB;SOD2;BLMH;COMT;ALAD,GO:BP,0.07205950720595072,0.32734079739695743,0.08072674787711105,Training_Interaction
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.850237917251097,-0.9517111805110374,21,UBE2O;ARL1;VPS35;SNX5,GO:BP,0.5234824577687024,-0.30633177408117074,0.02302343360163578,Training_Interaction
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.5554701031255462,-1.3680801418365423,18,SYNPO2L;ARHGAP1;RAC1;ARHGDIB;CFL1;FXR1;RHOA;COL1A2;CSNK1A1,GO:BP,0.10343539955190441,-0.4583827557629434,0.05960075543425571,Training_Interaction
GOBP_RHYTHMIC_PROCESS,0.8185816944024206,-1.0275313336653007,32,ASS1;PPP1CC;DNM1L;PPP1CB;CUL4A;FXR1;SFPQ;PLN;HUWE1;GNA11;USP9X;PRKAA1;CUL1;UBE3A,GO:BP,0.4128856624319419,-0.29548438808426414,0.026588758455503438,Training_Interaction
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.9387163378392688,0.8137525517090424,15,ADSS2;ADK;PAICS,GO:BP,0.7232894452838333,0.2801639437838569,0.02032449160724166,Training_Interaction
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.9839725842675731,0.7362297793547529,46,ALDOC;BPGM;GAPDHS;PFKL;NT5C2;PFKM;ALDOA,GO:BP,0.9073650503202195,0.18876670480659097,0.017793550026590586,Training_Interaction
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.07840623017129256,1.6182427384339604,93,PRPSAP2;MT-ND3;SLC25A13;SDHD;NDUFS4;ADSS2;ATP5F1E;NDUFA11;NDUFB9;ATP5MG;MT-ATP6;ADK;MT-ND1;NDUFS7;NDUFV2;NDUFS8;ALDOA;NDUFB8;NDUFA2;PAICS;NDUFA12;ATP5F1A;AK2;NDUFB10;NDUFS3;NDUFA7;ATP5ME;NDUFB6;BCL2L13;NDUFA6;NDUFS1;NDUFB4;IMPDH2;NDUFAB1;ATP5MF;NDUFA8;MT-ATP8;NDUFB5;SDHB;HPRT1;MT-ND2;ATP5PB,GO:BP,0.0025472705523161606,0.360947354231633,0.4317076958033464,Training_Interaction
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.8185816944024206,1.0111052942296865,153,PRPSAP2;ALDOC;MT-ND3;SLC25A13;SDHD;NDUFS4;ADSS2;ATP5F1E;NDUFA11;BPGM;NDUFB9;ATP5MG;MT-ATP6;GAPDHS;ADK;PFKL;MT-ND1;NDUFS7;NDUFV2;NT5C2;PFKM;NDUFS8;ALDOA;NDUFB8;NDUFA2;PAICS;NDUFA12;ATP5F1A;AK2;NDUFB10;NDUFS3;MPP1;NDUFA7;ATP5ME;NDUFB6;ATP1A2;BCL2L13;NDUFA6,GO:BP,0.41708796764408496,0.208170262502884,0.03246061590513513,Training_Interaction
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.8364610674885815,0.9711349121228329,26,RPS8;RPS4X;RPS27A;RPS28;RPS9;RPSA;RPS15;RPS6,GO:BP,0.49801499779444197,0.2868703841871928,0.026718029650123862,Training_Interaction
GOBP_RIBOSOME_ASSEMBLY,0.7608376519688406,1.1122526247937332,22,RPL38;RPS28;EIF5B;EIF2A;EIF1AX;RPSA;RPS15;RPL5;RPS6;RPL24;NDUFAB1,GO:BP,0.30247318888159336,0.34449132599064647,0.036034347851752545,Training_Interaction
GOBP_RIBOSOME_BIOGENESIS,0.8113687231110337,1.0234445140516346,58,ABCF1;NUDT16;RPS8;RPL38;RPS4X;RPS27A;RPS28;EIF5B;EIF2A;RPS9;WDR77;EIF1AX;RPSA;RPS15;RPL5;RPS6;RPLP0,GO:BP,0.4027454630060493,0.2499110028468937,0.031537744289367904,Training_Interaction
